,STATION,DATE,DEWP,DEWP_ATTRIBUTES,ELEVATION,FRSHTT,GUST,LATITUDE,LONGITUDE,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,MXSPD,NAME,PRCP,PRCP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,SNDP,STP,STP_ATTRIBUTES,TEMP,TEMP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES
13500,26063099999,2019-10-13,44.1,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,55.4,*,42.8,*,19.4,"PULKOVO, RS",0.16,F,9999.9,0,999.9,999.9,0,49.6,24,6.2,24,10.3,24
13501,26063099999,2019-10-14,38.4,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,44.6,*,38.8, ,13.6,"PULKOVO, RS",0.31,F,9999.9,0,999.9,999.9,0,41.9,24,5.9,24,6.6,24
13502,26063099999,2019-10-15,31.3,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,45.1, ,33.6, ,7.8,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,39.2,24,6.5,24,5.3,24
13503,26063099999,2019-10-16,35.2,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,43.0, ,36.7, ,13.6,"PULKOVO, RS",0.08,F,9999.9,0,999.9,999.9,0,40.7,24,6.2,24,8.5,24
13504,26063099999,2019-10-17,37.6,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,42.8,*,40.1,*,11.7,"PULKOVO, RS",0.08,F,9999.9,0,999.9,999.9,0,41.7,24,5.8,24,6.8,24
13505,26063099999,2019-10-18,41.5,24,24.07,110000,999.9,59.800292000000006,30.262503000000002,46.4,*,39.2,*,7.8,"PULKOVO, RS",0.01,F,9999.9,0,999.9,999.9,0,43.2,24,2.7,24,4.4,24
13506,26063099999,2019-10-19,49.2,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,57.2,*,44.1, ,9.7,"PULKOVO, RS",0.02,F,9999.9,0,999.9,999.9,0,52.5,24,5.9,24,6.4,24
13507,26063099999,2019-10-20,44.3,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,55.6, ,46.4,*,11.7,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,48.9,24,5.7,24,7.0,24
13508,26063099999,2019-10-21,42.8,24,24.07,10000,23.3,59.800292000000006,30.262503000000002,53.6,*,40.8,*,13.6,"PULKOVO, RS",0.28,F,9999.9,0,999.9,999.9,0,47.0,24,6.2,24,8.7,24
13509,26063099999,2019-10-22,42.3,24,24.07,10000,27.2,59.800292000000006,30.262503000000002,53.6,*,40.6, ,17.5,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,47.5,24,6.2,24,9.3,24
13510,26063099999,2019-10-23,43.6,24,24.07,0,25.3,59.800292000000006,30.262503000000002,55.4,*,48.2,*,17.5,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,51.4,24,6.2,24,10.8,24
13511,26063099999,2019-10-24,42.7,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,52.7,*,46.4,*,11.7,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,49.4,24,6.2,24,6.2,24
13512,26063099999,2019-10-25,43.6,24,24.07,10000,27.2,59.800292000000006,30.262503000000002,57.7, ,41.0,*,15.5,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,51.0,24,6.2,24,8.3,24
13513,26063099999,2019-10-26,44.1,24,24.07,10000,31.1,59.800292000000006,30.262503000000002,55.4,*,42.8,*,21.4,"PULKOVO, RS",0.39,F,9999.9,0,999.9,999.9,0,50.1,24,6.2,24,11.7,24
13514,26063099999,2019-10-27,38.7,24,24.07,11000,23.3,59.800292000000006,30.262503000000002,44.6,*,33.8,*,19.4,"PULKOVO, RS",0.66,F,9999.9,0,999.9,999.9,0,40.1,24,5.4,24,9.4,24
13515,26063099999,2019-10-28,26.9,24,24.07,11000,999.9,59.800292000000006,30.262503000000002,39.2,*,30.2,*,13.6,"PULKOVO, RS",0.08,F,9999.9,0,999.9,999.9,0,33.3,24,6.2,24,5.2,24
13516,26063099999,2019-10-29,27.4,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,34.5, ,28.4,*,11.7,"PULKOVO, RS",0.2,F,9999.9,0,0.4,999.9,0,31.7,24,5.4,24,8.2,24
13517,26063099999,2019-10-30,21.5,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,31.6, ,24.8,*,13.6,"PULKOVO, RS",0.0,F,9999.9,0,1.2,999.9,0,28.6,24,6.2,24,8.6,24
13518,26063099999,2019-10-31,29.5,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,37.4,*,23.0,*,13.6,"PULKOVO, RS",0.12,F,9999.9,0,1.2,999.9,0,32.0,24,6.2,24,7.4,24
13519,26063099999,2019-11-01,28.5,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,38.3,*,30.2,*,13.6,"PULKOVO, RS",0.02,F,9999.9,0,999.9,999.9,0,34.4,24,6.2,24,7.4,24
13520,26063099999,2019-11-02,30.0,24,24.07,10000,19.4,59.800292000000006,30.262503000000002,38.3, ,30.2,*,13.6,"PULKOVO, RS",0.02,F,9999.9,0,999.9,999.9,0,34.0,24,5.9,24,8.9,24
13521,26063099999,2019-11-03,35.4,24,24.07,10000,17.5,59.800292000000006,30.262503000000002,41.0,*,35.2, ,9.7,"PULKOVO, RS",0.31,F,9999.9,0,999.9,999.9,0,37.9,24,5.9,24,5.5,24
13522,26063099999,2019-11-04,32.4,24,24.07,10000,23.3,59.800292000000006,30.262503000000002,39.2,*,33.8,*,15.5,"PULKOVO, RS",0.05,F,9999.9,0,999.9,999.9,0,36.1,24,6.1,24,9.8,24
13523,26063099999,2019-11-05,29.0,24,24.07,11000,27.2,59.800292000000006,30.262503000000002,36.5,*,33.8,*,15.5,"PULKOVO, RS",0.02,F,9999.9,0,999.9,999.9,0,33.9,24,5.5,24,13.1,24
13524,26063099999,2019-11-06,21.8,24,24.07,0,27.2,59.800292000000006,30.262503000000002,36.9,*,26.6,*,17.5,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,32.3,24,6.2,24,10.8,24
13525,26063099999,2019-11-07,19.3,20,24.07,1000,999.9,59.800292000000006,30.262503000000002,29.7,*,21.2,*,13.6,"PULKOVO, RS",0.0,H,9999.9,0,999.9,999.9,0,24.0,20,5.6,20,9.7,20
13526,26063099999,2019-11-08,27.4,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,33.8,*,21.0, ,9.7,"PULKOVO, RS",0.01,F,9999.9,0,0.4,999.9,0,29.0,24,4.6,24,4.5,24
13527,26063099999,2019-11-09,35.1,24,24.07,110000,999.9,59.800292000000006,30.262503000000002,41.2, ,32.0,*,9.7,"PULKOVO, RS",0.08,F,9999.9,0,999.9,999.9,0,36.7,24,3.1,24,7.0,24
13528,26063099999,2019-11-10,43.3,24,24.07,110000,999.9,59.800292000000006,30.262503000000002,50.2, ,39.2,*,9.7,"PULKOVO, RS",0.24,F,9999.9,0,999.9,999.9,0,45.3,24,4.6,24,5.8,24
13529,26063099999,2019-11-11,38.6,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,45.7,*,37.4,*,15.5,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,41.3,24,5.8,24,6.6,24
13530,26063099999,2019-11-12,33.3,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,39.2, ,34.7, ,13.6,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,36.6,24,6.2,24,8.8,24
13531,26063099999,2019-11-13,36.9,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,48.2,*,36.7, ,11.7,"PULKOVO, RS",0.03,F,9999.9,0,999.9,999.9,0,42.2,24,6.2,24,9.4,24
13532,26063099999,2019-11-14,41.6,24,24.07,10000,25.3,59.800292000000006,30.262503000000002,50.0,*,44.6,*,15.5,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,47.6,24,6.2,24,8.7,24
13533,26063099999,2019-11-15,34.0,24,24.07,0,19.4,59.800292000000006,30.262503000000002,46.4,*,35.6,*,13.6,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,40.6,24,6.2,24,6.0,24
13534,26063099999,2019-11-16,34.6,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,39.2,*,35.6,*,9.7,"PULKOVO, RS",0.01,F,9999.9,0,999.9,999.9,0,37.4,24,4.7,24,6.1,24
13535,26063099999,2019-11-17,39.6,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,46.6, ,37.4, ,13.6,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,42.0,24,5.4,24,6.4,24
13536,26063099999,2019-11-18,38.6,24,24.07,110000,999.9,59.800292000000006,30.262503000000002,45.0, ,35.6,*,11.7,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,41.1,24,3.6,24,5.4,24
13537,26063099999,2019-11-19,39.1,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,44.6,*,39.2,*,15.5,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,42.3,24,6.2,24,10.0,24
13538,26063099999,2019-11-20,33.1,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,39.2,*,35.6,*,11.7,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,36.7,24,6.0,24,8.4,24
13539,26063099999,2019-11-21,31.8,24,24.07,0,999.9,59.800292000000006,30.262503000000002,42.3, ,26.6,*,11.7,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,37.4,24,6.2,24,7.2,24
13540,26063099999,2019-11-22,17.6,24,24.07,0,999.9,59.800292000000006,30.262503000000002,30.9,*,21.2,*,11.7,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,25.4,24,6.2,24,7.6,24
13541,26063099999,2019-11-23,11.7,24,24.07,0,999.9,59.800292000000006,30.262503000000002,24.4, ,15.8,*,11.7,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,19.7,24,6.2,24,6.5,24
13542,26063099999,2019-11-24,12.3,24,24.07,0,999.9,59.800292000000006,30.262503000000002,28.0, ,12.2,*,7.8,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,17.7,24,6.4,24,4.0,24
13543,26063099999,2019-11-25,15.1,24,24.07,0,999.9,59.800292000000006,30.262503000000002,27.3, ,15.8,*,5.8,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,20.3,24,6.2,24,4.1,24
13544,26063099999,2019-11-26,22.0,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,28.4,*,23.0,*,7.8,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,25.5,24,6.0,24,5.3,24
13545,26063099999,2019-11-27,27.2,24,24.07,11000,999.9,59.800292000000006,30.262503000000002,32.9,*,27.1, ,7.8,"PULKOVO, RS",0.01,F,9999.9,0,999.9,999.9,0,29.7,24,4.7,24,5.5,24
13546,26063099999,2019-11-28,30.8,24,24.07,11000,23.3,59.800292000000006,30.262503000000002,36.7, ,30.7, ,13.6,"PULKOVO, RS",0.02,F,9999.9,0,999.9,999.9,0,34.1,24,5.4,24,8.9,24
13547,26063099999,2019-11-29,32.1,24,24.07,10000,23.3,59.800292000000006,30.262503000000002,37.4,*,33.8,*,11.7,"PULKOVO, RS",0.12,F,9999.9,0,999.9,999.9,0,34.2,24,6.2,24,8.8,24
13548,26063099999,2019-11-30,24.4,24,24.07,11000,21.4,59.800292000000006,30.262503000000002,39.2,*,21.2,*,19.4,"PULKOVO, RS",0.02,F,9999.9,0,0.4,999.9,0,28.9,24,6.1,24,11.8,24
13549,26063099999,2019-12-01,23.1,24,24.07,1000,27.2,59.800292000000006,30.262503000000002,32.7,*,21.2,*,19.4,"PULKOVO, RS",0.12,F,9999.9,0,999.9,999.9,0,27.4,24,5.7,24,10.0,24
13550,26063099999,2019-12-02,27.2,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,33.1, ,24.8,*,13.6,"PULKOVO, RS",0.13,F,9999.9,0,4.3,999.9,0,29.4,24,5.6,24,7.9,24
13551,26063099999,2019-12-03,23.6,24,24.07,1000,999.9,59.800292000000006,30.262503000000002,30.9, ,23.0,*,13.6,"PULKOVO, RS",0.0,F,9999.9,0,4.3,999.9,0,27.5,24,6.2,24,8.9,24
13552,26063099999,2019-12-04,33.1,24,24.07,11000,25.3,59.800292000000006,30.262503000000002,39.2,*,26.8, ,17.5,"PULKOVO, RS",0.12,F,9999.9,0,999.9,999.9,0,35.8,24,5.7,24,11.3,24
13553,26063099999,2019-12-05,36.1,24,24.07,10000,29.1,59.800292000000006,30.262503000000002,42.8,*,35.8, ,19.4,"PULKOVO, RS",0.0,F,9999.9,0,2.0,999.9,0,40.3,24,6.1,24,14.6,24
13554,26063099999,2019-12-06,35.7,24,24.07,10000,27.2,59.800292000000006,30.262503000000002,42.8,*,37.2,*,17.5,"PULKOVO, RS",0.16,F,9999.9,0,999.9,999.9,0,39.9,24,6.2,24,12.1,24
13555,26063099999,2019-12-07,36.4,24,24.07,11000,999.9,59.800292000000006,30.262503000000002,42.8,*,32.0,*,17.5,"PULKOVO, RS",0.35,F,9999.9,0,999.9,999.9,0,38.7,24,5.4,24,9.1,24
13556,26063099999,2019-12-08,31.9,24,24.07,11000,23.3,59.800292000000006,30.262503000000002,37.4, ,32.0,*,17.5,"PULKOVO, RS",0.59,F,9999.9,0,1.6,999.9,0,34.7,24,5.7,24,11.1,24
13557,26063099999,2019-12-09,36.1,24,24.07,10000,25.3,59.800292000000006,30.262503000000002,43.5, ,35.1, ,15.5,"PULKOVO, RS",0.08,F,9999.9,0,0.4,999.9,0,41.1,24,6.2,24,10.1,24
13558,26063099999,2019-12-10,30.3,24,24.07,11000,21.4,59.800292000000006,30.262503000000002,41.7, ,23.0,*,15.5,"PULKOVO, RS",0.08,F,9999.9,0,999.9,999.9,0,35.3,24,6.1,24,10.4,24
13559,26063099999,2019-12-11,21.3,24,24.07,0,17.5,59.800292000000006,30.262503000000002,29.1, ,19.4,*,11.7,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,24.8,24,6.2,24,7.3,24
13560,26063099999,2019-12-12,25.8,24,24.07,1000,21.4,59.800292000000006,30.262503000000002,33.8, ,26.6,*,15.5,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,30.4,24,6.2,24,8.7,24
13561,26063099999,2019-12-13,31.7,24,24.07,11000,999.9,59.800292000000006,30.262503000000002,37.6, ,32.9, ,11.7,"PULKOVO, RS",0.01,F,9999.9,0,0.4,999.9,0,35.0,24,6.2,24,7.8,24
13562,26063099999,2019-12-14,29.6,24,24.07,11000,999.9,59.800292000000006,30.262503000000002,36.1, ,33.6,*,13.6,"PULKOVO, RS",0.08,F,9999.9,0,999.9,999.9,0,34.6,24,5.8,24,9.1,24
13563,26063099999,2019-12-15,30.5,24,24.07,11000,999.9,59.800292000000006,30.262503000000002,35.8,*,32.0,*,11.7,"PULKOVO, RS",0.08,F,9999.9,0,999.9,999.9,0,33.5,24,4.9,24,7.9,24
13564,26063099999,2019-12-16,32.8,24,24.07,11000,999.9,59.800292000000006,30.262503000000002,37.4,*,32.0,*,7.8,"PULKOVO, RS",0.09,F,9999.9,0,999.9,999.9,0,34.6,24,5.8,24,5.4,24
13565,26063099999,2019-12-17,34.5,24,24.07,10000,17.5,59.800292000000006,30.262503000000002,40.1, ,34.5, ,15.5,"PULKOVO, RS",0.09,F,9999.9,0,999.9,999.9,0,37.6,24,6.1,24,8.3,24
13566,26063099999,2019-12-18,36.1,24,24.07,11000,44.7,59.800292000000006,30.262503000000002,45.7, ,33.8,*,33.0,"PULKOVO, RS",0.39,F,9999.9,0,999.9,999.9,0,38.6,24,5.4,24,11.0,24
13567,26063099999,2019-12-19,30.4,24,24.07,11000,42.7,59.800292000000006,30.262503000000002,35.6,*,33.8,*,31.1,"PULKOVO, RS",0.12,F,9999.9,0,999.9,999.9,0,35.1,24,6.0,24,16.7,24
13568,26063099999,2019-12-20,31.3,24,24.07,0,999.9,59.800292000000006,30.262503000000002,36.3,*,33.6, ,9.7,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,34.1,24,6.2,24,7.4,24
13569,26063099999,2019-12-21,32.8,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,36.7, ,33.8,*,11.7,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,35.3,24,5.8,24,8.2,24
13570,26063099999,2019-12-22,37.3,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,41.9, ,35.6,*,9.7,"PULKOVO, RS",0.02,F,9999.9,0,999.9,999.9,0,39.1,24,3.9,24,6.2,24
13571,26063099999,2019-12-23,37.6,24,24.07,110000,999.9,59.800292000000006,30.262503000000002,41.5,*,37.4,*,5.8,"PULKOVO, RS",0.14,F,9999.9,0,999.9,999.9,0,39.2,24,3.3,24,3.7,24
13572,26063099999,2019-12-24,37.4,24,24.07,110000,999.9,59.800292000000006,30.262503000000002,40.6, ,37.4,*,5.8,"PULKOVO, RS",0.03,F,9999.9,0,999.9,999.9,0,38.8,24,1.1,24,2.9,24
13573,26063099999,2019-12-25,36.8,24,24.07,110000,999.9,59.800292000000006,30.262503000000002,39.6, ,35.6,*,9.7,"PULKOVO, RS",0.19,F,9999.9,0,999.9,999.9,0,38.7,24,4.4,24,4.6,24
13574,26063099999,2019-12-26,31.7,24,24.07,10000,999.9,59.800292000000006,30.262503000000002,35.6, ,33.4,*,9.7,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,34.3,24,6.1,24,5.4,24
13575,26063099999,2019-12-27,27.5,24,24.07,11000,21.4,59.800292000000006,30.262503000000002,33.8,*,30.2,*,15.5,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,32.3,24,6.0,24,9.5,24
13576,26063099999,2019-12-28,21.1,24,24.07,1000,25.3,59.800292000000006,30.262503000000002,30.7,*,23.0,*,15.5,"PULKOVO, RS",0.01,F,9999.9,0,0.4,999.9,0,28.9,24,6.2,24,10.0,24
13577,26063099999,2019-12-29,20.2,24,24.07,1000,25.3,59.800292000000006,30.262503000000002,30.2,*,19.4,*,11.7,"PULKOVO, RS",0.0,F,9999.9,0,999.9,999.9,0,24.3,24,6.2,24,6.7,24
13578,26063099999,2019-12-30,34.9,24,24.07,11000,21.4,59.800292000000006,30.262503000000002,41.0,*,27.0, ,15.5,"PULKOVO, RS",0.35,F,9999.9,0,0.4,999.9,0,37.6,24,6.0,24,11.9,24
13579,26063099999,2019-12-31,31.6,24,24.07,11000,27.2,59.800292000000006,30.262503000000002,41.0,*,26.6,*,17.5,"PULKOVO, RS",0.08,F,9999.9,0,999.9,999.9,0,35.3,24,5.9,24,12.9,24
13580,26072099999,2019-01-01,27.7,8,17.0,1000,999.9,59.9333333,31.0,32.5, ,15.8, ,9.7,"SHLISSEL BURG, RS",0.2,F,995.8,8,8.7,993.8,8,29.4,8,5.0,8,7.3,8
13581,26072099999,2019-01-02,31.3,8,17.0,1000,999.9,59.9333333,31.0,33.4, ,29.3,*,9.7,"SHLISSEL BURG, RS",0.05,F,996.5,8,10.6,994.5,8,32.3,8,7.6,8,4.6,8
13582,26072099999,2019-01-03,24.2,8,17.0,1000,999.9,59.9333333,31.0,28.4,*,26.6,*,11.7,"SHLISSEL BURG, RS",0.09,F,1016.5,8,9.8,14.5,8,27.5,8,9.2,8,7.3,8
13583,26072099999,2019-01-04,18.4,8,17.0,1000,999.9,59.9333333,31.0,24.6,*,17.2,*,3.9,"SHLISSEL BURG, RS",0.02,F,1014.5,8,9.4,12.4,8,21.3,8,9.9,8,2.9,8
13584,26072099999,2019-01-05,19.0,8,17.0,1000,999.9,59.9333333,31.0,23.9, ,16.7, ,1.9,"SHLISSEL BURG, RS",0.02,F,1015.4,8,9.4,13.3,8,21.3,8,11.2,8,1.9,7
13585,26072099999,2019-01-06,15.7,8,17.0,1000,999.9,59.9333333,31.0,21.7,*,15.4,*,3.9,"SHLISSEL BURG, RS",0.01,F,1022.2,8,9.4,20.1,8,18.3,8,11.2,8,2.9,8
13586,26072099999,2019-01-07,24.4,8,17.0,1000,999.9,59.9333333,31.0,28.9,*,15.3, ,7.8,"SHLISSEL BURG, RS",0.08,F,1014.2,8,9.1,12.1,8,25.8,8,6.7,8,6.1,8
13587,26072099999,2019-01-08,25.2,8,17.0,1000,999.9,59.9333333,31.0,27.9, ,25.5,*,3.9,"SHLISSEL BURG, RS",0.08,F,1005.4,8,9.4,3.4,8,26.9,8,5.1,8,3.2,8
13588,26072099999,2019-01-09,22.6,8,17.0,1000,999.9,59.9333333,31.0,25.7,*,23.0,*,3.9,"SHLISSEL BURG, RS",0.2,F,1009.5,8,11.0,7.5,8,24.5,8,3.7,8,3.4,8
13589,26072099999,2019-01-10,21.3,8,17.0,1000,999.9,59.9333333,31.0,24.3, ,20.8,*,3.9,"SHLISSEL BURG, RS",0.12,F,1016.8,8,13.0,14.7,8,22.9,8,7.5,8,2.2,7
13590,26072099999,2019-01-11,21.9,8,17.0,1000,999.9,59.9333333,31.0,29.8,*,20.5, ,9.7,"SHLISSEL BURG, RS",0.09,F,997.0,8,12.6,995.0,8,24.3,8,5.7,8,7.3,8
13591,26072099999,2019-01-12,25.7,8,17.0,1000,999.9,59.9333333,31.0,31.8,*,21.2,*,5.8,"SHLISSEL BURG, RS",0.12,F,987.7,8,13.4,985.7,8,27.3,8,11.2,8,3.6,8
13592,26072099999,2019-01-13,18.6,8,17.0,1000,999.9,59.9333333,31.0,25.9,*,14.9, ,5.8,"SHLISSEL BURG, RS",0.01,F,987.3,8,13.0,985.3,8,20.1,8,10.4,8,3.9,8
13593,26072099999,2019-01-14,28.8,8,17.0,1000,999.9,59.9333333,31.0,32.2,*,21.0, ,5.8,"SHLISSEL BURG, RS",0.16,F,977.1,8,13.4,975.1,8,30.2,8,5.0,8,4.6,8
13594,26072099999,2019-01-15,26.6,8,17.0,1000,999.9,59.9333333,31.0,31.6,*,24.6,*,5.8,"SHLISSEL BURG, RS",0.05,F,983.1,8,14.2,981.1,8,28.2,8,7.1,8,3.3,7
13595,26072099999,2019-01-16,20.6,8,17.0,1000,999.9,59.9333333,31.0,26.2, ,20.7,*,7.8,"SHLISSEL BURG, RS",0.0,F,990.6,8,13.8,988.6,8,23.4,8,11.2,8,4.1,8
13596,26072099999,2019-01-17,24.3,8,17.0,1000,999.9,59.9333333,31.0,32.7, ,20.3, ,7.8,"SHLISSEL BURG, RS",0.63,F,985.1,8,13.8,981.8,8,26.1,8,5.7,8,4.4,8
13597,26072099999,2019-01-18,11.3,8,17.0,1000,999.9,59.9333333,31.0,23.5,*,4.6,*,7.8,"SHLISSEL BURG, RS",0.02,F,993.8,8,17.7,991.7,8,14.1,8,11.7,8,4.2,6
13598,26072099999,2019-01-19,10.4,8,17.0,1000,999.9,59.9333333,31.0,21.0,*,0.3, ,3.9,"SHLISSEL BURG, RS",0.02,F,1003.7,8,17.3,1.6,8,12.5,8,8.9,8,3.2,8
13599,26072099999,2019-01-20,16.5,8,17.0,1000,999.9,59.9333333,31.0,24.6,*,4.8,*,5.8,"SHLISSEL BURG, RS",0.16,F,1000.8,8,18.1,998.8,8,18.4,8,5.2,8,4.1,8
13600,26072099999,2019-01-21,-3.0,8,17.0,1000,999.9,59.9333333,31.0,4.1,*,-4.0, ,3.9,"SHLISSEL BURG, RS",0.02,F,1011.0,8,18.9,8.8,8,0.2,8,11.2,8,2.2,8
13601,26072099999,2019-01-22,0.7,8,17.0,0,999.9,59.9333333,31.0,11.1, ,-2.0, ,3.9,"SHLISSEL BURG, RS",0.0,F,1015.6,8,18.9,13.4,8,3.4,8,12.4,8,3.2,8
13602,26072099999,2019-01-23,5.0,8,17.0,1000,999.9,59.9333333,31.0,17.8,*,-2.0, ,5.8,"SHLISSEL BURG, RS",0.01,F,1013.0,8,18.5,10.8,8,7.1,8,9.7,8,4.4,8
13603,26072099999,2019-01-24,10.8,8,17.0,1000,999.9,59.9333333,31.0,20.3,*,2.8,*,3.9,"SHLISSEL BURG, RS",0.2,F,1017.5,8,22.0,15.4,8,13.0,8,7.2,8,2.3,5
13604,26072099999,2019-01-25,-0.2,8,17.0,0,999.9,59.9333333,31.0,6.4, ,-5.4, ,1.9,"SHLISSEL BURG, RS",0.0,F,1024.7,8,22.4,22.5,8,2.4,8,9.3,8,1.9,7
13605,26072099999,2019-01-26,9.5,8,17.0,1000,999.9,59.9333333,31.0,15.4, ,4.5, ,1.9,"SHLISSEL BURG, RS",0.13,F,1010.0,8,22.4,7.9,8,11.8,8,5.0,8,1.9,6
13606,26072099999,2019-01-27,4.5,8,17.0,1000,999.9,59.9333333,31.0,12.2, ,3.0, ,1.9,"SHLISSEL BURG, RS",0.01,F,1005.8,8,22.8,3.7,8,6.8,8,6.7,8,1.9,7
13607,26072099999,2019-01-28,3.3,8,17.0,0,999.9,59.9333333,31.0,11.1,*,1.2, ,3.9,"SHLISSEL BURG, RS",0.0,F,1012.1,8,22.0,10.0,8,5.6,8,7.8,8,2.2,7
13608,26072099999,2019-01-29,13.6,8,17.0,1000,999.9,59.9333333,31.0,26.8,*,3.6, ,3.9,"SHLISSEL BURG, RS",0.08,F,1005.5,8,21.3,3.5,8,15.6,8,6.8,8,2.3,5
13609,26072099999,2019-01-30,29.6,8,17.0,1000,999.9,59.9333333,31.0,34.0, ,21.2, ,3.9,"SHLISSEL BURG, RS",0.02,F,1007.1,8,20.5,5.1,8,31.2,8,8.9,8,3.6,8
13610,26072099999,2019-01-31,27.2,8,17.0,0,999.9,59.9333333,31.0,33.4, ,22.6,*,1.9,"SHLISSEL BURG, RS",0.0,F,1014.5,8,19.3,12.5,8,28.6,8,8.2,8,1.9,4
13611,26072099999,2019-02-01,24.2,8,17.0,0,999.9,59.9333333,31.0,27.5, ,22.1, ,3.9,"SHLISSEL BURG, RS",0.0,F,1019.1,8,18.9,17.0,8,26.1,8,9.3,8,2.7,8
13612,26072099999,2019-02-02,23.9,8,17.0,1000,999.9,59.9333333,31.0,28.0, ,24.1, ,3.9,"SHLISSEL BURG, RS",0.01,F,1019.1,8,18.9,17.0,8,26.2,8,11.2,8,2.2,8
13613,26072099999,2019-02-03,26.4,8,17.0,1000,999.9,59.9333333,31.0,30.6,*,25.5, ,3.9,"SHLISSEL BURG, RS",0.47,F,1014.8,8,20.1,12.8,8,27.8,8,3.0,8,2.9,8
13614,26072099999,2019-02-04,28.9,8,17.0,1000,999.9,59.9333333,31.0,32.9,*,21.6,*,3.9,"SHLISSEL BURG, RS",0.35,F,1014.4,8,21.3,12.4,8,30.2,8,5.6,8,2.6,6
13615,26072099999,2019-02-05,22.9,8,17.0,1000,999.9,59.9333333,31.0,29.7, ,18.0, ,7.8,"SHLISSEL BURG, RS",0.02,F,1021.4,8,24.0,19.3,8,25.8,8,11.7,8,5.3,8
13616,26072099999,2019-02-06,23.4,8,17.0,1000,999.9,59.9333333,31.0,28.2, ,24.1,*,3.9,"SHLISSEL BURG, RS",0.09,F,1016.1,8,24.0,14.0,8,25.7,8,7.1,8,3.2,8
13617,26072099999,2019-02-07,16.6,8,17.0,1000,999.9,59.9333333,31.0,28.2,*,8.4, ,5.8,"SHLISSEL BURG, RS",0.04,F,1015.9,8,24.4,13.8,8,19.0,8,9.6,8,3.6,8
13618,26072099999,2019-02-08,29.3,8,17.0,1000,999.9,59.9333333,31.0,33.6,*,23.5, ,5.8,"SHLISSEL BURG, RS",0.0,F,1010.2,8,24.4,8.2,8,31.6,8,8.9,8,4.9,8
