"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01001099999","2011-11-03","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  40.0","24","  37.4","24"," 998.9","24","997.7","24","  3.5"," 6"," 20.9","24"," 29.1","999.9","  42.6"," ","  36.7"," "," 0.00","G","999.9","010000"
"01001099999","2011-11-04","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  41.1","24","  40.1","24"," 992.3","22","991.2","22","  1.0"," 4","  5.6","22","  9.7","999.9","  42.6","*","  39.9","*"," 1.47","G","999.9","010000"
"01001099999","2011-11-05","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  40.2","24","  39.1","24"," 989.5","21","988.4","21","999.9"," 0"," 11.6","21"," 25.3","999.9","  41.9","*","  38.8","*"," 1.56","G","999.9","010000"
"01001099999","2011-11-06","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  37.3","24","  35.1","24"," 986.7","23","985.6","23"," 12.0"," 6"," 16.3","24"," 27.2","999.9","  39.2","*","  32.2","*"," 0.09","G","999.9","010000"
"01001099999","2011-11-07","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  28.0","24","  25.0","24","1000.9","23","999.7","23","  5.0"," 5"," 12.6","24"," 25.3","999.9","  30.6"," ","  25.3"," "," 0.21","G","  0.4","001000"
"01001099999","2011-11-08","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  38.0","24","  36.5","24","1007.4","22","006.2","22","  2.3"," 4"," 15.8","22"," 23.3","999.9","  40.8"," ","  29.7"," "," 0.05","G","999.9","011000"
"01001099999","2011-11-09","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  38.7","24","  37.9","24","1008.1","19","006.9","19","999.9"," 0","  7.9","19"," 13.6","999.9","  39.6","*","  37.9","*"," 0.06","G","999.9","000000"
"01001099999","2011-11-10","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  39.2","24","  38.5","24","1010.9","22","009.7","22","  3.6"," 4","  4.9","22"," 13.6","999.9","  41.0"," ","  38.1","*"," 0.11","G","999.9","010000"
"01001099999","2011-11-11","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  39.0","23","  38.4","23","1014.7","23","013.5","23","  1.1"," 6"," 12.3","23"," 19.4","999.9","  40.3","*","  36.9","*"," 0.06","G","999.9","010000"
"01001099999","2011-11-12","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  37.9","24","  37.3","24","1015.8","20","014.6","20","999.9"," 0","  4.0","20","  7.8","999.9","  40.1"," ","  34.7"," "," 0.01","G","999.9","010000"
"01001099999","2011-11-13","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  26.8","23","  22.9","23","1018.9","23","017.7","23"," 13.0"," 5"," 13.7","23"," 33.0","999.9","  39.4","*","  23.9","*"," 0.10","G","999.9","000000"
"01001099999","2011-11-14","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  35.5","24","  32.9","24","1020.4","24","019.2","24","  9.0"," 6","  7.8","24"," 17.5","999.9","  43.3"," ","  23.7"," "," 0.04","G","999.9","011000"
"01001099999","2011-11-15","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  37.4","24","  36.6","24","1012.5","24","011.3","24","  1.8"," 6","  6.5","24","  9.7","999.9","  41.0","*","  35.2"," "," 0.01","G","999.9","110000"
"01001099999","2011-11-16","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  35.0","24","  33.8","24","1012.5","24","011.3","24","  5.6"," 6","  7.7","24"," 19.4","999.9","  43.7","*","  32.7","*"," 0.03","G","999.9","010000"
"01001099999","2011-11-17","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  32.7","24","  31.2","24","1011.1","24","009.9","24"," 10.8"," 6","  7.4","24"," 15.5","999.9","  34.3","*","  31.5","*"," 0.00","G","999.9","010000"
"01001099999","2011-11-18","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  31.7","24","  28.4","24","1011.9","24","010.7","24"," 12.9"," 6"," 11.5","24"," 17.5","999.9","  34.5","*","  30.6","*"," 0.01","G","999.9","011000"
"01001099999","2011-11-19","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  36.5","24","  33.3","24","1011.5","24","010.3","24","  8.0"," 6","  8.7","24"," 13.6","999.9","  38.5"," ","  31.5"," "," 0.00","G","999.9","010000"
"01001099999","2011-11-20","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  38.5","24","  37.6","24"," 998.4","21","997.2","21","999.9"," 0"," 11.1","21"," 19.4","999.9","  39.7","*","  37.6","*"," 0.19","G","999.9","010000"
"01001099999","2011-11-21","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  37.3","24","  35.3","24"," 995.3","23","994.2","23","  8.7"," 5","  9.1","23"," 15.5","999.9","  39.2","*","  35.1","*"," 0.06","G","999.9","000000"
"01001099999","2011-11-22","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  37.3","24","  34.4","24"," 992.6","24","991.4","24"," 11.4"," 6"," 16.1","24"," 21.4","999.9","  38.1","*","  36.7"," "," 0.00","G","999.9","000000"
"01001099999","2011-11-23","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  36.6","24","  34.7","24"," 971.1","24","970.0","24","  6.6"," 5"," 12.4","24"," 29.1","999.9","  38.1"," ","  31.1","*"," 0.26","G","999.9","010000"
"01001099999","2011-11-24","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  25.2","24","  19.0","24"," 988.6","24","987.4","24"," 11.7"," 5","  9.1","24"," 19.4","999.9","  30.0","*","  23.4","*"," 0.00","G","999.9","001000"
"01001099999","2011-11-25","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  27.8","23","  21.0","23"," 980.1","23","978.9","23","  9.5"," 6"," 24.2","23"," 33.0","999.9","  29.5"," ","  22.6"," "," 0.02","G","999.9","001000"
"01001099999","2011-11-26","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  27.6","24","  18.4","24"," 988.4","24","987.2","24"," 12.4"," 6"," 12.1","24"," 19.4","999.9","  29.3"," ","  25.0","*"," 0.02","G","999.9","001000"
"01001099999","2011-11-27","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  23.8","24","  14.5","24"," 993.3","24","992.1","24"," 14.5"," 6"," 11.5","24"," 17.5","999.9","  25.3","*","  21.0","*"," 0.00","G","999.9","000000"
"01001099999","2011-11-28","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  26.3","24","  19.0","24"," 992.2","24","991.0","24"," 14.0"," 6"," 17.6","24"," 36.9","999.9","  31.6","*","  19.4"," "," 0.00","G","999.9","001000"
"01001099999","2011-11-29","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  34.5","24","  32.8","24"," 961.0","22","959.9","22","  5.4"," 5"," 16.0","23"," 44.7","999.9","  36.5"," ","  27.1"," "," 0.43","G","999.9","011000"
"01001099999","2011-11-30","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  27.3","24","  25.3","24"," 969.8","22","968.7","22","  3.1"," 4"," 27.5","22"," 36.9","999.9","  32.9","*","  24.1","*"," 0.27","G","999.9","001000"
"01001099999","2011-12-01","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  24.1","24","  19.8","24"," 984.0","24","982.8","24","  2.8"," 6"," 21.4","24"," 27.2","999.9","  26.8","*","  22.5","*"," 0.16","G","999.9","001000"
"01001099999","2011-12-02","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  21.0","24","  13.8","24"," 988.0","24","986.8","24","  8.1"," 6"," 12.5","24"," 19.4","999.9","  22.6","*","  19.6","*"," 0.04","G","999.9","001000"
"01001099999","2011-12-03","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  19.8","24","  12.0","24"," 984.2","24","983.0","24"," 10.6"," 6"," 17.5","24"," 25.3","999.9","  22.5"," ","  17.6","*"," 0.00","G","999.9","001000"
"01001099999","2011-12-04","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  22.5","24","  19.5","24"," 984.5","24","983.3","24","  2.4"," 6"," 25.3","24"," 36.9","999.9","  26.6"," ","  17.4"," "," 0.03","G","999.9","001000"
"01001099999","2011-12-05","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  21.7","24","  17.8","24"," 991.5","24","990.3","24","  1.9"," 5"," 22.8","24"," 31.1","999.9","  23.4","*","  19.8","*"," 0.05","G","999.9","001000"
"01001099999","2011-12-06","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  21.4","24","  13.4","24"," 991.1","24","989.9","24","  5.7"," 6"," 12.5","24"," 21.4","999.9","  23.4","*","  17.1","*"," 0.13","G","999.9","001000"
"01001099999","2011-12-07","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  17.8","24","  10.3","24"," 997.4","24","996.2","24","  6.2"," 6"," 15.5","24"," 21.4","999.9","  20.5","*","  15.1","*"," 0.08","G","999.9","001000"
"01001099999","2011-12-08","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  15.8","24","   8.9","24","1002.3","24","001.1","24","  9.0"," 6"," 23.0","24"," 33.0","999.9","  17.2"," ","  14.5","*"," 0.02","G","999.9","001000"
"01001099999","2011-12-09","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  31.4","24","  28.2","24","1001.6","24","000.4","24","  4.8"," 6"," 21.1","24"," 33.0","999.9","  37.4"," ","  14.5"," "," 0.22","G","999.9","011000"
"01001099999","2011-12-10","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  33.2","24","  28.0","24","1009.5","24","008.3","24"," 12.9"," 6"," 11.2","24"," 19.4","999.9","  35.1","*","  31.8","*"," 0.00","G","999.9","000000"
"01001099999","2011-12-11","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  33.1","24","  25.6","24","1004.9","24","003.7","24"," 13.5"," 6","  8.7","24"," 13.6","999.9","  34.2"," ","  30.9","*"," 0.00","G","999.9","000000"
"01001099999","2011-12-12","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  30.6","24","  23.3","24"," 998.8","24","997.6","24"," 15.0"," 6"," 10.2","24"," 15.5","999.9","  32.2","*","  29.5","*"," 0.00","G","999.9","000000"
"01001099999","2011-12-13","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  29.3","24","  24.7","24"," 989.0","24","987.8","24"," 11.4"," 6"," 15.7","24"," 25.3","999.9","  31.6","*","  27.1"," "," 0.00","G","999.9","000000"
"01001099999","2011-12-14","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  32.2","24","  29.5","24"," 984.6","24","983.4","24","  3.1"," 6"," 24.1","24"," 33.0","999.9","  35.4","*","  29.5"," "," 0.00","G","999.9","001000"
"01001099999","2011-12-15","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  32.8","24","  31.2","24"," 981.8","24","980.7","24","  3.3"," 6"," 29.4","24"," 35.0","999.9","  34.9","*","  31.5","*"," 0.07","G","999.9","001000"
"01001099999","2011-12-16","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  29.0","24","  27.2","24"," 986.7","24","985.5","24","  2.4"," 6"," 28.1","24"," 35.0","999.9","  32.0","*","  25.0","*"," 1.06","G","999.9","001000"
"01001099999","2011-12-17","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  23.9","24","  19.9","24"," 998.0","24","996.8","24","  2.9"," 5"," 32.0","24"," 40.8","999.9","  26.8"," ","  21.4","*"," 0.00","G","999.9","001000"
"01001099999","2011-12-18","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  19.7","24","  13.5","24","1007.5","24","006.3","24"," 12.4"," 6"," 14.3","24"," 35.0","999.9","  22.1","*","  16.0","*"," 0.02","G","999.9","001000"
"01001099999","2011-12-19","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  29.5","24","  24.9","24","1000.0","24","998.8","24"," 10.0"," 6"," 12.7","24"," 17.5","999.9","  34.2","*","  15.4"," "," 0.00","G","999.9","011000"
"01001099999","2011-12-20","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  35.1","24","  32.1","24"," 990.2","24","989.0","24","  9.3"," 6"," 12.4","24"," 21.4","999.9","  36.5"," ","  32.7"," "," 0.01","G","999.9","010000"
"01001099999","2011-12-21","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  29.9","24","  24.5","24"," 992.6","23","991.4","23","  6.0"," 5"," 16.0","23"," 35.0","999.9","  31.5"," ","  28.0","*"," 0.00","G","999.9","011000"
"01001099999","2011-12-22","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  33.4","24","  29.1","24"," 978.8","24","977.6","24","  7.2"," 6"," 18.0","24"," 25.3","999.9","  38.5"," ","  26.6"," "," 0.01","G","999.9","011000"
"01001099999","2011-12-23","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  31.3","24","  28.7","24"," 969.1","24","968.0","24","  5.2"," 6"," 20.5","24"," 29.1","999.9","  33.1","*","  27.3","*"," 0.12","G","999.9","011000"
"01001099999","2011-12-24","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  25.5","24","  17.2","24"," 972.3","24","971.1","24"," 11.9"," 6"," 13.7","24"," 27.2","999.9","  28.2","*","  22.3","*"," 0.05","G","999.9","001000"
"01001099999","2011-12-25","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  24.9","24","  18.8","24"," 967.2","24","966.0","24","  4.6"," 6"," 25.2","24"," 38.9","999.9","  27.7","*","  23.9","*"," 0.00","G","999.9","001000"
"01001099999","2011-12-26","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  23.0","24","  17.0","24"," 977.4","24","976.2","24","  7.5"," 5"," 11.7","24"," 25.3","999.9","  25.2","*","  17.6","*"," 0.02","E","999.9","001000"
"01001099999","2011-12-27","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  17.5","24","  13.6","24"," 991.8","24","990.6","24","  3.3"," 6"," 19.6","24"," 29.1","999.9","  25.0","*","  11.5"," "," 0.07","G","999.9","001000"
"01001099999","2011-12-28","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  22.1","24","  14.8","24","1005.5","24","004.3","24"," 10.5"," 6"," 11.7","24"," 15.5","999.9","  24.4","*","  19.8","*"," 0.06","G","999.9","001000"
"01001099999","2011-12-29","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  21.0","24","   8.2","24","1005.0","24","003.8","24","  8.8"," 6"," 11.1","24"," 15.5","999.9","  22.3"," ","  19.2"," "," 0.00","G","999.9","000000"
"01001099999","2011-12-30","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  24.4","24","  17.6","24","1006.2","24","005.0","24","  9.3"," 6"," 12.1","24"," 25.3","999.9","  31.8","*","  18.7"," "," 0.00","G","999.9","001000"
"01001099999","2011-12-31","70.9333333","-8.6666667","9.0","JAN MAYEN NOR NAVY, NO","  33.8","24","  31.7","24"," 977.8","24","976.6","24","  4.8"," 6"," 20.6","24"," 31.1","999.9","  36.0"," ","  25.0"," "," 0.03","G","999.9","011000"
